TITLE,
2134.3308,0.00688889
2134.8130,0.00624106
2135.2949,0.00556893
2135.7771,0.00503227
2136.2593,0.0047304
2136.7415,0.00471247
2137.2234,0.0049823
2137.7056,0.00547099
2138.1877,0.00600455
2138.6699,0.00632434
2139.1519,0.00619005
2139.6340,0.00552145
2140.1162,0.00447808
2140.5984,0.00339877
2141.0803,0.00262347
2141.5625,0.00231176
2142.0447,0.00237948
2142.5269,0.00259402
2143.0088,0.00276012
2143.4910,0.00286142
2143.9731,0.00305358
2144.4553,0.00351664
2144.9373,0.00428229
2145.4194,0.0051662
2145.9016,0.005853
2146.3838,0.00606702
2146.8657,0.00570523
2147.3479,0.00484991
2147.8301,0.00367919
2148.3123,0.00236718
2148.7942,0.0010529
2149.2764,-0.000123765
2149.7585,-0.000992396
2150.2407,-0.00139467
2150.7227,-0.00128711
2151.2048,-0.000815472
2151.6870,-0.000271458
2152.1692,7.15033E-005
2152.6511,0.000140051
2153.1333,0.000122828
2153.6155,0.000351212
2154.0977,0.00106689
2154.5796,0.00222974
2155.0618,0.00349781
2155.5439,0.00439896
2156.0261,0.00458846
2156.5081,0.00403906
2156.9902,0.00306033
2157.4724,0.00213524
2157.9546,0.00164292
2158.4365,0.00161032
2158.9187,0.00167915
2159.4009,0.00136472
2159.8831,0.000423136
2160.3650,-0.00097082
2160.8472,-0.00234263
2161.3293,-0.0032033
2161.8115,-0.00330979
2162.2935,-0.00277146
2162.7756,-0.00196909
2163.2578,-0.00134914
2163.7400,-0.00121427
2164.2219,-0.00161259
2164.7041,-0.00235736
2165.1863,-0.00313964
2165.6685,-0.00366647
2166.1504,-0.00376722
2166.6326,-0.00344017
2167.1147,-0.00283546
2167.5969,-0.00218192
2168.0789,-0.00167788
2168.5610,-0.00138861
2169.0432,-0.00120592
2169.5254,-0.000904973
2170.0073,-0.000280282
2170.4895,0.000709783
2170.9717,0.00187717
2171.4539,0.0028662
2171.9358,0.00331749
2172.4180,0.00304355
2172.9001,0.00212028
2173.3823,0.000852906
2173.8643,-0.000356024
2174.3464,-0.00116625
2174.8286,-0.00141165
2175.3108,-0.00111778
2175.7927,-0.000429175
2176.2749,0.000498043
2176.7571,0.00156526
2177.2393,0.00272075
2177.7212,0.00388986
2178.2034,0.00491331
2178.6855,0.00555677
2179.1677,0.00560177
2179.6497,0.00496587
2180.1318,0.00377259
2180.6140,0.00231773
2181.0962,0.000941824
2181.5781,-0.000116554
2182.0603,-0.000794619
2182.5425,-0.00116527
2183.0247,-0.00132692
2183.5066,-0.00131323
2183.9888,-0.00108538
2184.4709,-0.000599982
2184.9531,0.000107432
2185.4351,0.000886858
2185.9172,0.00151204
2186.3994,0.00177168
2186.8816,0.00156644
2187.3635,0.000964355
2187.8457,0.000185188
2188.3279,-0.00048642
2188.8101,-0.000822853
2189.2920,-0.00074932
2189.7742,-0.00036124
2190.2563,0.000145748
2190.7385,0.000590268
2191.2205,0.000895303
2191.7026,0.00109977
2192.1848,0.00128755
2192.6670,0.00148466
2193.1489,0.00159853
2193.6311,0.00144748
2194.1133,0.000870805
2194.5955,-0.000143008
2195.0774,-0.00139077
2195.5596,-0.00250344
2196.0417,-0.00309598
2196.5239,-0.00294166
2197.0059,-0.00207595
2197.4880,-0.000776779
2197.9702,0.000560411
2198.4524,0.00157842
2198.9343,0.00206682
2199.4165,0.00198765
2199.8987,0.00143768
2200.3809,0.000592716
2200.8628,-0.00033562
2201.3450,-0.00113416
2201.8271,-0.00163233
2202.3093,-0.0017585
2202.7913,-0.00158005
2203.2734,-0.0012895
2203.7556,-0.00112651
2204.2378,-0.00126985
2204.7197,-0.00175601
2205.2019,-0.00246471
2205.6841,-0.00317255
2206.1663,-0.00364546
2206.6482,-0.00373127
2207.1304,-0.00342069
2207.6125,-0.00285506
2208.0947,-0.00227184
2208.5767,-0.00189968
2209.0588,-0.00184405
2209.5410,-0.00202585
2210.0232,-0.0022217
2210.5051,-0.00219735
2210.9873,-0.00185679
2211.4695,-0.0013076
2211.9517,-0.000794831
2212.4336,-0.000547935
2212.9158,-0.000645614
2213.3979,-0.0009877
2213.8801,-0.00138326
2214.3621,-0.00168224
2214.8442,-0.0018553
2215.3264,-0.00197472
2215.8086,-0.00212588
2216.2905,-0.00232323
2216.7727,-0.00249012
2217.2549,-0.00250742
2217.7371,-0.00228926
2218.2190,-0.00183404
2218.7012,-0.0012237
2219.1833,-0.000577791
2219.6655,5.83498E-006
2220.1475,0.000487486
2220.6296,0.00087826
2221.1118,0.00119726
2221.5940,0.00142821
2222.0759,0.00151426
2222.5581,0.00140193
2223.0403,0.00110228
2223.5225,0.000714058
2224.0044,0.000375813
2224.4866,0.000170848
2224.9688,5.57049E-005
2225.4509,-0.000123208
2225.9329,-0.00052158
2226.4150,-0.00116758
2226.8972,-0.00190572
2227.3794,-0.002463
2227.8613,-0.00259945
2228.3435,-0.00224502
2228.8257,-0.00153511
2229.3079,-0.000729834
2229.7898,-7.71936E-005
2230.2720,0.000294401
2230.7542,0.000403723
2231.2363,0.00036908
2231.7183,0.000326815
2232.2004,0.0003602
2232.6826,0.000465033
2233.1648,0.000557823
2233.6467,0.00052006
2234.1289,0.000263367
2234.6111,-0.000209648
2235.0933,-0.00078155
2235.5752,-0.00125628
2236.0574,-0.00144708
2236.5396,-0.00127076
2237.0217,-0.000791572
2237.5037,-0.000187242
2237.9858,0.000339961
2238.4680,0.000650817
2238.9502,0.000707188
2239.4321,0.000552248
2239.9143,0.000262978
2240.3965,-8.5553E-005
2240.8787,-0.000427699
2241.3606,-0.000700437
2241.8428,-0.000846901
2242.3250,-0.000837684
2242.8071,-0.000692923
2243.2891,-0.000480773
2243.7712,-0.000286324
2244.2534,-0.00017046
2244.7356,-0.00014724
2245.2175,-0.000191652
2245.6997,-0.000264321
2246.1819,-0.000328958
2246.6641,-0.000351709
2247.1460,-0.000293977
2247.6282,-0.0001196
2248.1104,0.000178152
2248.5925,0.00054928
2249.0745,0.000889762
2249.5566,0.00108571
2250.0388,0.00107647
2250.5210,0.000892788
2251.0029,0.000638486
2251.4851,0.000423086
2251.9673,0.000290194
2252.4495,0.000192414
2252.9314,3.20731E-005
2253.4136,-0.000260465
2253.8958,-0.000666821
2254.3779,-0.00108284
2254.8599,-0.00138149
2255.3420,-0.00149049
2255.8242,-0.00142869
2256.3064,-0.00127914
2256.7883,-0.00112382
2257.2705,-0.000991519
2257.7527,-0.000854916
2258.2349,-0.000673794
2258.7168,-0.000446024
2259.1990,-0.000225339
2259.6812,-9.21209E-005
2260.1633,-9.96422E-005
2260.6453,-0.000235113
2261.1274,-0.00042268
2261.6096,-0.000564867
2262.0918,-0.000594408
2262.5737,-0.000505459
2263.0559,-0.000350619
2263.5381,-0.000211587
2264.0203,-0.000162897
2264.5022,-0.000245034
2264.9844,-0.000453508
2265.4666,-0.000742617
2265.9487,-0.00104143
2266.4307,-0.00127962
2266.9128,-0.00141766
2267.3950,-0.0014686
2267.8772,-0.00149592
2268.3591,-0.00158001
2268.8413,-0.00176594
2269.3235,-0.00202296
2269.8057,-0.00224601
2270.2876,-0.0023061
2270.7698,-0.0021238
2271.2520,-0.00172174
2271.7341,-0.00122191
2272.2161,-0.00078794
2272.6982,-0.000547575
2273.1804,-0.000541109
2273.6626,-0.000720622
2274.1445,-0.000990183
2274.6267,-0.00125592
2275.1089,-0.00145825
2275.5911,-0.00157914
2276.0730,-0.00163357
2276.5552,-0.0016567
2277.0374,-0.00168947
2277.5195,-0.0017611
2278.0015,-0.00187197
2278.4836,-0.00198856
2278.9658,-0.00205972
2279.4480,-0.00204885
2279.9299,-0.00196037
2280.4121,-0.00183937
2280.8943,-0.00174247
2281.3765,-0.00170159
2281.8584,-0.00170851
2282.3406,-0.0017319
2282.8228,-0.00175119
2283.3049,-0.00177756
2283.7869,-0.00184239
2284.2690,-0.00196105
2284.7512,-0.00210247
2285.2334,-0.00219355
2285.7153,-0.00216247
2286.1975,-0.0019938
2286.6797,-0.00175483
2287.1619,-0.0015684
2287.6438,-0.00154303
2288.1260,-0.0017024
2288.6082,-0.00196089
2289.0903,-0.00216552
2289.5723,-0.00218214
2290.0544,-0.0019745
2290.5366,-0.00162703
2291.0188,-0.00129734
2291.5007,-0.00112845
2291.9829,-0.00117519
2292.4651,-0.00138731
2292.9473,-0.00165346
2293.4292,-0.00187209
2293.9114,-0.00200233
2294.3936,-0.00206658
2294.8757,-0.00211265
2295.3577,-0.00216998
2295.8398,-0.00223253
2296.3220,-0.00227488
2296.8042,-0.00228202
2297.2861,-0.002265
2297.7683,-0.00225063
2298.2505,-0.00225654
2298.7327,-0.00227468
2299.2146,-0.00227724
2299.6968,-0.00223902
2300.1790,-0.00215737
2300.6611,-0.00205482
2301.1431,-0.00196485
2301.6252,-0.00191521
2302.1074,-0.00192231
2302.5896,-0.00199632
2303.0715,-0.00214494
2303.5537,-0.00236642
2304.0359,-0.00263602
2304.5181,-0.00290117
2305.0000,-0.00309637
2305.4822,-0.00317292
2305.9644,-0.00312351
2306.4465,-0.00298261
2306.9285,-0.00280097
2307.4106,-0.00261528
2307.8928,-0.00243857
2308.3750,-0.00227815
2308.8569,-0.00216017
2309.3391,-0.0021313
2309.8213,-0.00222753
2310.3035,-0.0024331
2310.7854,-0.00266836
2311.2676,-0.00282731
2311.7498,-0.00284437
2312.2319,-0.00274123
2312.7139,-0.00261517
2313.1960,-0.0025736
2313.6782,-0.00266157
2314.1604,-0.00283527
2314.6423,-0.00299731
2315.1245,-0.00306305
2315.6067,-0.00301019
2316.0889,-0.00288394
2316.5708,-0.00276281
2317.0530,-0.00271293
2317.5352,-0.00275996
2318.0173,-0.00289078
2318.4993,-0.00307493
2318.9814,-0.00328511
2319.4636,-0.00350377
2319.9458,-0.0037184
2320.4277,-0.00391798
2320.9099,-0.00409824
2321.3921,-0.00426935
2321.8743,-0.00445198
2322.3562,-0.00465479
2322.8384,-0.00484635
2323.3206,-0.00494813
2323.8027,-0.00486801
2324.2847,-0.00456113
2324.7668,-0.00407408
2325.2490,-0.00353679
2325.7312,-0.00310612
2326.2131,-0.00289449
2326.6953,-0.00291962
2327.1775,-0.00310123
2327.6597,-0.00331307
2328.1416,-0.00346344
2328.6238,-0.003547
2329.1060,-0.00362474
2329.5881,-0.00374735
2330.0701,-0.00388595
2330.5522,-0.0039311
2331.0344,-0.00376828
2331.5166,-0.00337376
2331.9985,-0.00285628
2332.4807,-0.00241114
2332.9629,-0.0022166
2333.4451,-0.00234237
2333.9270,-0.00272893
2334.4092,-0.00323795
2334.8914,-0.00372315
2335.3735,-0.00407768
2335.8555,-0.00425077
2336.3376,-0.00424555
2336.8198,-0.00410452
2337.3020,-0.00388551
2337.7839,-0.00363752
2338.2661,-0.00338878
2338.7483,-0.00314921
2339.2305,-0.00292267
2339.7124,-0.0027244
2340.1946,-0.00259599
2340.6768,-0.0026033
2341.1589,-0.00280727
2341.6409,-0.00321782
2342.1230,-0.00376018
2342.6052,-0.00428239
2343.0874,-0.00461532
2343.5693,-0.00466323
2344.0515,-0.00446614
2344.5337,-0.00417773
2345.0159,-0.00396651
2345.4978,-0.00391162
2345.9800,-0.00396948
2346.4622,-0.00403323
2346.9443,-0.00402675
2347.4263,-0.00394515
2347.9084,-0.00382658
2348.3906,-0.0037098
2348.8728,-0.00361617
2349.3547,-0.00355431
2349.8369,-0.00353263
2350.3191,-0.0035666
2350.8013,-0.0036706
2351.2832,-0.00383549
2351.7654,-0.00401572
2352.2476,-0.00415206
2352.7297,-0.00421848
2353.2117,-0.00425204
2353.6938,-0.00433802
2354.1760,-0.00455538
2354.6582,-0.00491924
2355.1401,-0.00536778
2355.6223,-0.00580646
2356.1045,-0.00616825
2356.5867,-0.00643259
2357.0686,-0.00658505
2357.5508,-0.00656106
2358.0330,-0.00624093
2358.5151,-0.00552246
2358.9971,-0.00442696
2359.4792,-0.00315265
2359.9614,-0.00201191
2360.4436,-0.00127856
2360.9255,-0.00105459
2361.4077,-0.00124767
2361.8899,-0.00165476
2362.3721,-0.00208133
2362.8540,-0.00242583
2363.3362,-0.00269413
2363.8184,-0.00294993
2364.3005,-0.00324039
2364.7825,-0.0035458
2365.2646,-0.0037831
2365.7468,-0.00385892
2366.2290,-0.00374007
2366.7109,-0.00349797
2367.1931,-0.00329479
2367.6753,-0.00330904
2368.1575,-0.00363629
2368.6394,-0.0042225
2369.1216,-0.00487488
2369.6038,-0.00535014
2370.0859,-0.00547061
2370.5679,-0.00520124
2371.0500,-0.0046475
2371.5322,-0.00398438
2372.0144,-0.00336683
2372.4963,-0.002875
2372.9785,-0.00251712
2373.4607,-0.00227168
2373.9429,-0.00212965
2374.4248,-0.00210717
2374.9070,-0.00222662
2375.3892,-0.00248654
2375.8713,-0.00284461
2376.3533,-0.00322502
2376.8354,-0.0035446
2377.3176,-0.00374185
2377.7998,-0.00379467
2378.2817,-0.0037209
2378.7639,-0.00356505
2379.2461,-0.00337908
2379.7283,-0.00320559
2380.2102,-0.00306853
2380.6924,-0.00297246
2381.1746,-0.00290789
2381.6567,-0.00285924
2382.1387,-0.00281196
2382.6208,-0.00275789
2383.1030,-0.00269848
2383.5852,-0.00264569
2384.0671,-0.00261926
2384.5493,-0.00263965
2385.0315,-0.00271807
2385.5137,-0.0028479
2385.9956,-0.00300292
2386.4778,-0.00314503
2386.9600,-0.00323933
2387.4421,-0.00326961
2387.9241,-0.00324633
2388.4063,-0.00320227
2388.8884,-0.00317727
2389.3706,-0.00319906
2389.8525,-0.00326915
2390.3347,-0.00336103
2390.8169,-0.00343234
2391.2991,-0.00344634
2391.7810,-0.00339237
2392.2632,-0.00329473
2392.7454,-0.00320381
2393.2275,-0.00317312
2393.7095,-0.00323334
2394.1917,-0.00337692
2394.6738,-0.00356086
2395.1560,-0.00372527
2395.6379,-0.00381715
2396.1201,-0.00380742
2396.6023,-0.00369567
2397.0845,-0.00350482
2397.5664,-0.00327233
2398.0486,-0.00304244
2398.5308,-0.00285924
2399.0129,-0.00275825
2399.4949,-0.0027563
2399.9771,-0.00284454
2400.4592,-0.00299047
2400.9414,-0.00315128
2401.4233,-0.00329238
2401.9055,-0.00340091
2402.3877,-0.00348586
2402.8699,-0.00356588
2403.3518,-0.00365344
2403.8340,-0.00374622
2404.3162,-0.00383
2404.7983,-0.00388923
2405.2803,-0.00391605
2405.7625,-0.00391212
2406.2446,-0.00388436
2406.7268,-0.00384058
2407.2087,-0.00378918
2407.6909,-0.00374151
2408.1731,-0.00371143
2408.6553,-0.00370957
2409.1372,-0.00373582
2409.6194,-0.00377721
2410.1016,-0.00381486
2410.5837,-0.00383537
2411.0657,-0.0038371
2411.5479,-0.00382529
2412.0300,-0.00380048
2412.5122,-0.00375217
2412.9941,-0.00366655
2413.4763,-0.00354478
2413.9585,-0.00341617
2414.4407,-0.00333188
2414.9226,-0.00333801
2415.4048,-0.00344488
2415.8870,-0.00361488
2416.3691,-0.00378011
2416.8511,-0.00387999
2417.3333,-0.00389456
2417.8154,-0.00385179
2418.2976,-0.00380559
2418.7795,-0.0038001
2419.2617,-0.0038437
2419.7439,-0.00390683
2420.2261,-0.00394235
2420.7080,-0.00391407
2421.1902,-0.00381758
2421.6724,-0.00368409
2422.1545,-0.00356736
2422.6365,-0.00352075
2423.1187,-0.00357403
2423.6008,-0.00371973
2424.0830,-0.00391501
2424.5649,-0.00409958
2425.0471,-0.00422125
2425.5293,-0.00425618
2426.0115,-0.00421241
2426.4934,-0.00411649
2426.9756,-0.00399418
2427.4578,-0.00386029
2427.9399,-0.00372458
2428.4219,-0.0036064
2428.9041,-0.00354219
2429.3862,-0.00357411
2429.8684,-0.00372377
2430.3503,-0.00396925
2430.8325,-0.00424445
2431.3147,-0.00446579
2431.7969,-0.00457242
2432.2788,-0.00455578
2432.7610,-0.00446101
2433.2432,-0.00436041
2433.7253,-0.00431518
2434.2073,-0.00434697
2434.6895,-0.0044319
2435.1716,-0.00451633
2435.6538,-0.00454366
2436.1357,-0.00447946
2436.6179,-0.00432557
2437.1001,-0.00411879
2437.5823,-0.00391513
2438.0642,-0.00376561
2438.5464,-0.00369445
2439.0286,-0.00369073
2439.5107,-0.00371955
2439.9927,-0.00374734
2440.4749,-0.00376615
2440.9570,-0.00380069
2441.4392,-0.00389171
2441.9211,-0.00406599
2442.4033,-0.0043125
2442.8855,-0.00458108
2443.3677,-0.00480522
2443.8496,-0.00493493
2444.3318,-0.00495868
2444.8140,-0.00490179
2445.2961,-0.00480437
2445.7781,-0.00469608
2446.2603,-0.00458496
2446.7424,-0.0044666
2447.2246,-0.00434397
2447.7065,-0.00424035
2448.1887,-0.00419284
2448.6709,-0.00422894
2449.1531,-0.00434269
2449.6350,-0.00448934
2450.1172,-0.00460511
2450.5994,-0.00464104
2451.0815,-0.00458887
2451.5635,-0.00448199
2452.0457,-0.00437132
2452.5278,-0.00429327
2453.0100,-0.00425083
2453.4919,-0.00421857
2453.9741,-0.00416523
2454.4563,-0.00407713
2454.9385,-0.00396784
2455.4204,-0.00387097
2455.9026,-0.00382335
2456.3848,-0.00384915
2456.8669,-0.00395103
2457.3489,-0.0041092
2457.8311,-0.00428678
2458.3132,-0.00444022
2458.7954,-0.00453335
2459.2773,-0.00455092
2459.7595,-0.00450456
2460.2417,-0.00442617
2460.7239,-0.00435061
2461.2058,-0.00429779
2461.6880,-0.00426558
2462.1702,-0.00423837
2462.6523,-0.0042046
2463.1343,-0.00416965
2463.6165,-0.00415321
2464.0986,-0.00417213
2464.5808,-0.00422147
2465.0627,-0.00426947
2465.5449,-0.00427252
2466.0271,-0.0042019
2466.5093,-0.00406456
2466.9912,-0.00390377
2467.4734,-0.00377865
2467.9556,-0.00373573
2468.4377,-0.00378942
2468.9197,-0.00392079
2469.4019,-0.0040908
2469.8840,-0.00425684
2470.3662,-0.00438378
2470.8481,-0.00444824
2471.3303,-0.00444017
2471.8125,-0.00436425
2472.2947,-0.00423941
2472.7766,-0.00409356
2473.2588,-0.00395455
2473.7410,-0.0038434
2474.2231,-0.00377466
2474.7051,-0.003762
2475.1873,-0.00382017
2475.6694,-0.00395706
2476.1516,-0.00415938
2476.6335,-0.00438545
2477.1157,-0.00457628
2477.5979,-0.00468246
2478.0801,-0.00468961
2478.5620,-0.00462364
2479.0442,-0.00453105
2479.5264,-0.00444912
2480.0085,-0.00438823
2480.4905,-0.00433826
2480.9727,-0.0042907
2481.4548,-0.00425567
2481.9370,-0.00425854
2482.4189,-0.00431887
2482.9011,-0.0044293
2483.3833,-0.00455258
2483.8655,-0.00464018
2484.3474,-0.00466027
2484.8296,-0.004616
2485.3118,-0.00454308
2485.7939,-0.00448926
2486.2759,-0.00448946
2486.7581,-0.00455034
2487.2402,-0.00465127
2487.7224,-0.00475812
2488.2043,-0.00484068
2488.6865,-0.00488423
2489.1687,-0.00489094
2489.6509,-0.00487273
2490.1328,-0.00484131
2490.6150,-0.00480119
2491.0972,-0.00474886
2491.5793,-0.00467721
2492.0613,-0.00458247
2492.5435,-0.00447002
2493.0256,-0.00435688
2493.5078,-0.00426913
2493.9897,-0.00423432
2494.4719,-0.00427012
2494.9541,-0.00437355
2495.4363,-0.00451646
2495.9182,-0.00465213
2496.4004,-0.00473213
2496.8826,-0.00472675
2497.3647,-0.00463828
2497.8467,-0.00449996
2498.3289,-0.00435974
2498.8110,-0.00425722
2499.2932,-0.00420551
2499.7751,-0.00418774
2500.2573,-0.00416998
2500.7395,-0.00412326
2501.2217,-0.0040421
2501.7036,-0.00394874
2502.1858,-0.00388031
2502.6680,-0.00386701
2503.1501,-0.0039151
2503.6321,-0.00400574
2504.1143,-0.00410893
2504.5964,-0.00420115
2505.0786,-0.00427278
2505.5605,-0.00432143
2506.0427,-0.00433993
2506.5249,-0.00431345
2507.0071,-0.00423208
2507.4890,-0.00410953
2507.9712,-0.00398903
2508.4534,-0.00392535
2508.9355,-0.00395105
2509.4175,-0.00405175
2509.8997,-0.00417166
2510.3818,-0.00424915
2510.8640,-0.00425772
2511.3459,-0.00422264
2511.8281,-0.00420108
2512.3103,-0.00424144
2512.7925,-0.00435207
2513.2744,-0.00450089
2513.7566,-0.00464198
2514.2388,-0.0047458
2514.7209,-0.00481028
2515.2029,-0.00484861
2515.6851,-0.00486881
2516.1672,-0.00486417
2516.6494,-0.0048211
2517.1313,-0.00473539
2517.6135,-0.00462146
2518.0957,-0.00450753
2518.5779,-0.00442141
2519.0598,-0.00437784
2519.5420,-0.0043742
2520.0242,-0.00439423
2520.5063,-0.0044154
2520.9883,-0.00441732
2521.4705,-0.00439025
2521.9526,-0.00434186
2522.4348,-0.00429714
2522.9167,-0.00428787
2523.3989,-0.00433472
2523.8811,-0.00443312
2524.3633,-0.00455403
2524.8452,-0.00466143
2525.3274,-0.00473472
2525.8096,-0.00477935
2526.2917,-0.00481737
2526.7737,-0.00486566
2527.2559,-0.00491963
2527.7380,-0.00495596
2528.2202,-0.00495227
2528.7021,-0.00490775
2529.1843,-0.00484722
2529.6665,-0.00480424
2530.1487,-0.00479562
2530.6306,-0.00480713
2531.1128,-0.00480227
2531.5950,-0.00474939
2532.0771,-0.00464814
2532.5591,-0.00453605
2533.0413,-0.00446923
2533.5234,-0.00448882
2534.0056,-0.00459487
2534.4875,-0.00474453
2534.9697,-0.00487524
2535.4519,-0.00493774
2535.9341,-0.00491839
2536.4160,-0.0048397
2536.8982,-0.00474311
2537.3804,-0.00466864
2537.8625,-0.00464413
2538.3445,-0.00468545
2538.8267,-0.00479892
2539.3088,-0.00497726
2539.7910,-0.00519014
2540.2729,-0.00538066
2540.7551,-0.00547912
2541.2373,-0.00543338
2541.7195,-0.00523995
2542.2014,-0.00495401
2542.6836,-0.0046673
2543.1658,-0.00446324
2543.6479,-0.00437486
2544.1299,-0.00437145
2544.6121,-0.0043823
2545.0942,-0.00434324
2545.5764,-0.00423727
2546.0583,-0.00410549
2546.5405,-0.00402315
2547.0227,-0.00405665
2547.5049,-0.00422674
2547.9868,-0.00449741
2548.4690,-0.00479362
2548.9512,-0.00503537
2549.4333,-0.00516858
2549.9153,-0.00517872
2550.3975,-0.00508474
2550.8796,-0.00492136
2551.3618,-0.0047219
2551.8438,-0.00451065
2552.3259,-0.00430676
2552.8081,-0.00413392
2553.2903,-0.0040257
2553.7722,-0.00401866
2554.2544,-0.00413344
2554.7366,-0.00435449
2555.2188,-0.00462365
2555.7007,-0.00485686
2556.1829,-0.00497849
2556.6650,-0.00495465
2557.1472,-0.00480511
2557.6292,-0.00458843
2558.1113,-0.00437223
2558.5935,-0.00420914
2559.0757,-0.00412924
2559.5576,-0.00414419
2560.0398,-0.00424899
2560.5220,-0.00441564
2561.0042,-0.004588
2561.4861,-0.00469406
2561.9683,-0.00467964
2562.4504,-0.00454516
2562.9326,-0.00435628
2563.4146,-0.00421268
2563.8967,-0.00419003
2564.3789,-0.00429359
2564.8611,-0.00445677
2565.3430,-0.00458674
2565.8252,-0.0046245
2566.3074,-0.00457758
2566.7896,-0.00450483
2567.2715,-0.0044692
2567.7537,-0.00449514
2568.2358,-0.00455988
2568.7180,-0.00461895
2569.2000,-0.00464204
2569.6821,-0.00463055
2570.1643,-0.0046071
2570.6465,-0.00458962
2571.1284,-0.00457375
2571.6106,-0.00453749
2572.0928,-0.00446328
2572.5750,-0.00435851
2573.0569,-0.00425742
2573.5391,-0.00420173
2574.0212,-0.00421417
2574.5034,-0.00428413
2574.9854,-0.00437571
2575.4675,-0.00445173
2575.9497,-0.00449572
2576.4319,-0.00451654
2576.9138,-0.00453407
2577.3960,-0.00455844
2577.8782,-0.00457975
2578.3604,-0.0045758
2578.8423,-0.00453131
2579.3245,-0.00445313
2579.8066,-0.00436994
2580.2888,-0.00431676
2580.7708,-0.00431562
2581.2529,-0.00436478
2581.7351,-0.00444206
2582.2173,-0.00451801
2582.6992,-0.00457046
2583.1814,-0.00459283
2583.6636,-0.00459366
2584.1458,-0.00458872
2584.6277,-0.00459069
2585.1099,-0.00460146
2585.5920,-0.00461194
2586.0742,-0.00460956
2586.5562,-0.00458895
2587.0383,-0.00455768
2587.5205,-0.00453192
2588.0027,-0.00452445
2588.4846,-0.00453466
2588.9668,-0.00454911
2589.4490,-0.00455291
2589.9312,-0.00454273
2590.4131,-0.00453059
2590.8953,-0.00453505
2591.3774,-0.00456712
2591.8596,-0.00462187
2592.3416,-0.00468124
2592.8237,-0.00472391
2593.3059,-0.00473394
2593.7881,-0.00470378
2594.2700,-0.00463466
2594.7522,-0.00453838
2595.2344,-0.00443998
2595.7166,-0.00437448
2596.1985,-0.00437331
2596.6807,-0.00444498
2597.1628,-0.00456361
2597.6450,-0.00467639
2598.1270,-0.00472874
2598.6091,-0.0046917
2599.0913,-0.00457403
2599.5735,-0.0044123
2600.0554,-0.00424841
2600.5376,-0.00411092
2601.0198,-0.00401089
2601.5020,-0.00394917
2601.9839,-0.00392453
2602.4661,-0.00393441
2602.9482,-0.00397003
2603.4304,-0.00401371
2603.9124,-0.00404416
2604.3945,-0.00404696
2604.8767,-0.0040219
2605.3589,-0.00398101
2605.8408,-0.00393923
2606.3230,-0.00390508
2606.8052,-0.00387877
2607.2874,-0.00385779
2607.7693,-0.0038446
2608.2515,-0.00384921
2608.7336,-0.00388415
2609.2158,-0.00395459
2609.6978,-0.00405041
2610.1799,-0.00414523
2610.6621,-0.00420448
2611.1443,-0.00419944
2611.6262,-0.00412183
2612.1084,-0.0039914
2612.5906,-0.00385162
2613.0728,-0.00375269
2613.5547,-0.00372893
2614.0369,-0.0037814
2614.5190,-0.00387636
2615.0012,-0.00396169
2615.4832,-0.00399367
2615.9653,-0.00395962
2616.4475,-0.00388379
2616.9297,-0.00381316
2617.4116,-0.00379148
2617.8938,-0.00383581
2618.3760,-0.00392773
2618.8582,-0.00402252
2619.3401,-0.00407036
2619.8223,-0.00403864
2620.3044,-0.00392608
2620.7866,-0.00376352
2621.2686,-0.00360224
2621.7507,-0.00349424
2622.2329,-0.00347211
2622.7151,-0.00353591
2623.1970,-0.00365328
2623.6792,-0.00377324
2624.1614,-0.00384823
2624.6436,-0.0038543
2625.1255,-0.00379975
2625.6077,-0.00371794
2626.0898,-0.00364847
2626.5720,-0.00361648
2627.0540,-0.00362111
2627.5361,-0.00363829
2628.0183,-0.0036357
2628.5005,-0.00359114
2628.9824,-0.00350441
2629.4646,-0.00339669
2629.9468,-0.00329884
2630.4290,-0.00323566
2630.9109,-0.00321515
2631.3931,-0.00322772
2631.8752,-0.00325406
2632.3574,-0.0032756
2632.8394,-0.00328119
2633.3215,-0.00326742
2633.8037,-0.00323525
2634.2859,-0.00318745
2634.7678,-0.00312947
2635.2500,-0.00307175
2635.7322,-0.0030294
2636.2144,-0.00301668
2636.6963,-0.00303854
2637.1785,-0.0030848
2637.6606,-0.00313203
2638.1428,-0.00315353
2638.6248,-0.00313253
2639.1069,-0.00307104
2639.5891,-0.00298961
2640.0713,-0.00291757
2640.5532,-0.00287925
2641.0354,-0.00288282
2641.5176,-0.00291713
2641.9998,-0.00295753
2642.4817,-0.00297809
2642.9639,-0.00296408
2643.4460,-0.00291883
2643.9282,-0.0028611
2644.4102,-0.00281442
2644.8923,-0.00279352
2645.3745,-0.00279589
2645.8567,-0.00280389
2646.3386,-0.00279693
2646.8208,-0.00276582
2647.3030,-0.00271969
2647.7852,-0.00267966
2648.2671,-0.00266328
2648.7493,-0.00267088
2649.2314,-0.00268437
2649.7136,-0.00268027
2650.1956,-0.00264736
2650.6777,-0.00259538
2651.1599,-0.00254744
2651.6421,-0.00252172
2652.1240,-0.00251713
2652.6062,-0.00251457
2653.0884,-0.00249328
2653.5706,-0.00244917
2654.0525,-0.00240043
2654.5347,-0.00237536
2655.0168,-0.00239173
2655.4990,-0.00244292
2655.9810,-0.00250107
2656.4631,-0.00253401
2656.9453,-0.00252362
