TITLE,
1013.8915,0.486025
1014.3736,0.492034
1014.8557,0.498046
1015.3378,0.503606
1015.8199,0.508379
1016.3021,0.512226
1016.7842,0.515147
1017.2663,0.517129
1017.7484,0.518059
1018.2305,0.517754
1018.7126,0.516109
1019.1948,0.513243
1019.6769,0.509529
1020.1590,0.505485
1020.6411,0.501586
1021.1232,0.498106
1021.6053,0.495068
1022.0875,0.4923
1022.5696,0.489559
1023.0517,0.486632
1023.5338,0.483396
1024.0160,0.479812
1024.4980,0.475901
1024.9802,0.471706
1025.4623,0.467278
1025.9445,0.462665
1026.4265,0.457907
1026.9087,0.453028
1027.3907,0.448046
1027.8729,0.442987
1028.3550,0.437906
1028.8372,0.432882
1029.3192,0.427985
1029.8014,0.423228
1030.2834,0.418544
1030.7656,0.413823
1031.2477,0.408985
1031.7299,0.404045
1032.2119,0.399123
1032.6941,0.394389
1033.1761,0.38998
1033.6583,0.385939
1034.1404,0.382218
1034.6226,0.378727
1035.1046,0.375385
1035.5868,0.372148
1036.0688,0.369
1036.5510,0.365935
1037.0331,0.362946
1037.5153,0.360031
1037.9973,0.357199
1038.4795,0.354467
1038.9615,0.351846
1039.4437,0.349329
1039.9258,0.34689
1040.4080,0.344477
1040.8900,0.342024
1041.3722,0.339455
1041.8542,0.336701
1042.3364,0.333722
1042.8185,0.330543
1043.3007,0.327249
1043.7827,0.323967
1044.2649,0.320802
1044.7469,0.317786
1045.2291,0.314858
1045.7112,0.311902
1046.1934,0.308806
1046.6754,0.305527
1047.1576,0.302105
1047.6396,0.298636
1048.1218,0.295215
1048.6039,0.291897
1049.0861,0.288696
1049.5681,0.2856
1050.0503,0.282601
1050.5323,0.279697
1051.0145,0.276873
1051.4966,0.274082
1051.9788,0.271252
1052.4608,0.268312
1052.9430,0.265234
1053.4250,0.262044
1053.9072,0.258813
1054.3893,0.255628
1054.8715,0.252565
1055.3535,0.24969
1055.8357,0.247049
1056.3177,0.244659
1056.7999,0.242478
1057.2820,0.240388
1057.7642,0.238212
1058.2462,0.235761
1058.7284,0.232896
1059.2104,0.229558
1059.6926,0.225751
1060.1747,0.22149
1060.6569,0.216764
1061.1389,0.211538
1061.6211,0.205803
1062.1031,0.199629
1062.5853,0.193196
1063.0674,0.186768
1063.5496,0.180644
1064.0316,0.175093
1064.5138,0.170307
1064.9958,0.166393
1065.4780,0.163379
1065.9601,0.161245
1066.4423,0.159946
1066.9243,0.159436
1067.4065,0.159676
1067.8885,0.160647
1068.3707,0.162351
1068.8528,0.164811
1069.3350,0.168061
1069.8170,0.172116
1070.2992,0.176947
1070.7813,0.182461
1071.2634,0.18851
1071.7455,0.194934
1072.2277,0.20159
1072.7097,0.208372
1073.1919,0.215188
1073.6740,0.22192
1074.1561,0.228398
1074.6382,0.23441
1075.1204,0.239749
1075.6024,0.244262
1076.0846,0.247888
1076.5667,0.250646
1077.0488,0.25261
1077.5309,0.253871
1078.0131,0.254524
1078.4951,0.254653
1078.9773,0.254333
1079.4594,0.253624
1079.9415,0.25257
1080.4236,0.251209
1080.9058,0.249577
1081.3878,0.24771
1081.8700,0.245642
1082.3521,0.243394
1082.8342,0.240969
1083.3163,0.238366
1083.7985,0.235597
1084.2805,0.232711
1084.7627,0.229809
1085.2448,0.227025
1085.7269,0.224497
1086.2090,0.222327
1086.6912,0.220552
1087.1732,0.219145
1087.6554,0.218051
1088.1375,0.217227
1088.6196,0.216674
1089.1017,0.216445
1089.5839,0.216612
1090.0659,0.217247
1090.5481,0.218402
1091.0302,0.22013
1091.5123,0.222496
1091.9944,0.225582
1092.4766,0.22946
1092.9586,0.234153
1093.4408,0.239609
1093.9229,0.245714
1094.4050,0.252332
1094.8871,0.259346
1095.3693,0.26667
1095.8513,0.274231
1096.3335,0.28193
1096.8156,0.289623
1097.2977,0.297135
1097.7798,0.304288
1098.2620,0.310933
1098.7440,0.316954
1099.2262,0.32226
1099.7083,0.326787
1100.1904,0.330507
1100.6725,0.333438
1101.1547,0.335637
1101.6367,0.337167
1102.1189,0.338066
1102.6010,0.338329
1103.0831,0.337923
1103.5652,0.336823
1104.0474,0.335032
1104.5294,0.33258
1105.0116,0.329514
1105.4937,0.325884
1105.9758,0.321749
1106.4579,0.317183
1106.9401,0.312269
1107.4221,0.307092
1107.9043,0.301729
1108.3864,0.296249
1108.8685,0.290745
1109.3506,0.285345
1109.8328,0.280229
1110.3148,0.275601
1110.7970,0.271648
1111.2791,0.268494
1111.7612,0.266155
1112.2433,0.264519
1112.7255,0.263367
1113.2075,0.262426
1113.6897,0.26145
1114.1718,0.26028
1114.6539,0.258869
1115.1360,0.257235
1115.6182,0.255392
1116.1002,0.2533
1116.5824,0.250867
1117.0645,0.248009
1117.5466,0.244714
1118.0287,0.241071
1118.5109,0.237228
1118.9929,0.233316
1119.4751,0.229392
1119.9572,0.225425
1120.4393,0.221345
1120.9214,0.217098
1121.4036,0.212664
1121.8856,0.20804
1122.3678,0.203195
1122.8499,0.198043
1123.3320,0.192466
1123.8141,0.186376
1124.2963,0.179779
1124.7783,0.172802
1125.2605,0.16566
1125.7426,0.158589
1126.2247,0.151771
1126.7068,0.145305
1127.1890,0.13922
1127.6710,0.133519
1128.1532,0.128214
1128.6353,0.123344
1129.1174,0.118961
1129.5995,0.115103
1130.0817,0.111786
1130.5637,0.109005
1131.0459,0.106739
1131.5280,0.104962
1132.0101,0.103644
1132.4922,0.10275
1132.9744,0.102248
1133.4564,0.102125
1133.9386,0.102387
1134.4207,0.103051
1134.9028,0.104136
1135.3849,0.105643
1135.8671,0.107552
1136.3491,0.109832
1136.8313,0.112448
1137.3134,0.115366
1137.7955,0.118553
1138.2776,0.121983
1138.7598,0.125641
1139.2418,0.129527
1139.7240,0.133645
1140.2061,0.137976
1140.6882,0.142459
1141.1703,0.146984
1141.6525,0.151416
1142.1345,0.155623
1142.6167,0.159502
1143.0988,0.162986
1143.5809,0.166044
1144.0630,0.168681
1144.5452,0.170937
1145.0272,0.172898
1145.5094,0.174666
1145.9915,0.17633
1146.4736,0.177916
1146.9557,0.179375
1147.4379,0.180593
1147.9199,0.181438
1148.4021,0.181784
1148.8842,0.181533
1149.3663,0.180605
1149.8484,0.178937
1150.3306,0.176494
1150.8126,0.173304
1151.2948,0.169481
1151.7769,0.165221
1152.2590,0.160767
1152.7411,0.156347
1153.2233,0.152119
1153.7053,0.148143
1154.1875,0.144389
1154.6696,0.140778
1155.1517,0.13723
1155.6338,0.133703
1156.1160,0.130206
1156.5980,0.126787
1157.0802,0.1235
1157.5623,0.120368
1158.0444,0.117371
1158.5265,0.114455
1159.0087,0.111556
1159.4907,0.108631
1159.9729,0.105664
1160.4550,0.102665
1160.9371,0.0996482
1161.4192,0.0966171
1161.9014,0.0935621
1162.3834,0.0904709
1162.8656,0.0873459
1163.3477,0.0842155
1163.8298,0.0811315
1164.3119,0.0781492
1164.7941,0.0753011
1165.2761,0.07258
1165.7583,0.0699428
1166.2404,0.067335
1166.7225,0.0647223
1167.2046,0.0621063
1167.6868,0.0595156
1168.1688,0.0569786
1168.6510,0.0544977
1169.1331,0.0520456
1169.6152,0.0495848
1170.0973,0.0470977
1170.5795,0.0446048
1171.0615,0.0421599
1171.5437,0.0398262
1172.0258,0.0376491
1172.5079,0.0356411
1172.9900,0.0337808
1173.4722,0.0320231
1173.9542,0.030313
1174.4364,0.0286005
1174.9185,0.0268546
1175.4006,0.0250741
1175.8827,0.0232891
1176.3649,0.0215509
1176.8469,0.0199136
1177.3291,0.0184163
1177.8112,0.017073
1178.2933,0.0158746
1178.7754,0.0147982
1179.2576,0.0138171
1179.7396,0.0129036
1180.2218,0.0120286
1180.7039,0.0111617
1181.1860,0.0102774
1181.6681,0.00936764
1182.1503,0.00845074
1182.6323,0.00756965
1183.1145,0.00677399
1183.5966,0.00609364
1184.0787,0.00551926
1184.5608,0.00500436
1185.0430,0.00449195
1185.5250,0.00395142
1186.0072,0.00340186
1186.4893,0.00290404
1186.9714,0.00252279
1187.4535,0.00228344
1187.9357,0.00215288
1188.4177,0.00205901
1188.8999,0.00193437
1189.3820,0.00175249
1189.8641,0.00153322
1190.3462,0.00131736
1190.8284,0.00113335
1191.3104,0.000982335
1191.7926,0.000851102
1192.2747,0.000796434
1192.7568,0.000795157
1193.2389,0.000871678
1193.7211,0.00104658
1194.2031,0.00130223
1194.6853,0.0015864
1195.1674,0.00184052
1195.6495,0.00203396
1196.1316,0.00218132
1196.6138,0.00233397
1197.0958,0.00255317
1197.5780,0.00288265
1198.0601,0.00333376
1198.5422,0.00388759
1199.0243,0.00450726
1199.5065,0.00515279
1199.9885,0.00579178
1200.4707,0.00640485
1200.9528,0.00698582
1201.4349,0.00753803
1201.9170,0.00806793
1202.3992,0.00857953
1202.8812,0.00907199
1203.3634,0.00954188
1203.8455,0.00998623
1204.3276,0.0104033
1204.8097,0.0107882
1205.2919,0.0111288
1205.7739,0.0114048
1206.2561,0.0115949
1206.7382,0.0116876
1207.2203,0.0116875
1207.7024,0.0116126
1208.1846,0.0114839
1208.6666,0.011315
1209.1488,0.0111097
1209.6309,0.0108684
1210.1130,0.0105975
1210.5951,0.0103135
1211.0773,0.0100383
1211.5593,0.00978908
1212.0415,0.00957327
1212.5236,0.00939074
1213.0057,0.00924315
1213.4878,0.00914001
1213.9700,0.0090956
1214.4520,0.00911723
1214.9342,0.00919503
1215.4163,0.00930208
1215.8984,0.00940816
1216.3805,0.00949808
1216.8627,0.00958247
1217.3447,0.00969225
1217.8269,0.00986138
1218.3090,0.0101091
1218.7911,0.0104342
1219.2732,0.0108222
1219.7554,0.0112588
1220.2374,0.0117376
1220.7196,0.0122572
1221.2017,0.0128122
1221.6838,0.0133901
1222.1659,0.0139771
1222.6481,0.0145698
1223.1301,0.0151834
1223.6123,0.0158471
1224.0944,0.0165887
1224.5765,0.0174191
1225.0586,0.0183257
1225.5408,0.0192824
1226.0228,0.0202669
1226.5050,0.0212775
1226.9871,0.0223368
1227.4692,0.0234852
1227.9513,0.0247665
1228.4335,0.0262161
1228.9155,0.0278516
1229.3977,0.029669
1229.8798,0.0316414
1230.3619,0.0337213
1230.8440,0.0358461
1231.3262,0.0379498
1231.8082,0.0399795
1232.2904,0.0419119
1232.7725,0.0437604
1233.2546,0.0455687
1233.7367,0.0473883
1234.2189,0.0492514
1234.7009,0.0511539
1235.1831,0.0530612
1235.6652,0.0549357
1236.1473,0.0567751
1236.6294,0.0586353
1237.1116,0.0606274
1237.5936,0.0628846
1238.0758,0.0655183
1238.5579,0.0685813
1239.0400,0.0720494
1239.5221,0.0758225
1240.0043,0.0797392
1240.4863,0.0836026
1240.9685,0.0872161
1241.4506,0.0904254
1241.9327,0.0931538
1242.4148,0.0954152
1242.8970,0.0972968
1243.3790,0.0989193
1243.8612,0.100394
1244.3433,0.101797
1244.8254,0.103164
1245.3075,0.104503
1245.7897,0.105804
1246.2717,0.10704
1246.7539,0.108171
1247.2360,0.109143
1247.7181,0.109912
1248.2002,0.11046
1248.6824,0.110813
1249.1644,0.111037
1249.6466,0.111221
1250.1287,0.111455
1250.6108,0.111801
1251.0929,0.112276
1251.5751,0.112844
1252.0571,0.113436
1252.5393,0.113975
1253.0214,0.114413
1253.5035,0.114751
1253.9856,0.115033
1254.4678,0.115318
1254.9498,0.115641
1255.4320,0.115995
1255.9141,0.116332
1256.3962,0.116587
1256.8783,0.116716
1257.3605,0.116711
1257.8425,0.116602
1258.3247,0.116447
1258.8068,0.116314
1259.2889,0.116273
1259.7710,0.116386
1260.2532,0.116707
1260.7352,0.117276
1261.2174,0.118127
1261.6995,0.119293
1262.1816,0.120806
1262.6637,0.122684
1263.1459,0.124918
1263.6279,0.127463
1264.1101,0.130249
1264.5922,0.133206
1265.0743,0.136285
1265.5564,0.139456
1266.0386,0.142685
1266.5206,0.145917
1267.0028,0.14907
1267.4849,0.152054
1267.9670,0.154797
1268.4491,0.157251
1268.9313,0.159383
1269.4133,0.161151
1269.8955,0.162489
1270.3776,0.163326
1270.8597,0.163621
1271.3418,0.163396
1271.8240,0.162751
1272.3060,0.161825
1272.7882,0.160737
1273.2703,0.159545
1273.7524,0.158242
1274.2345,0.156791
1274.7167,0.155165
1275.1987,0.153362
1275.6809,0.151403
1276.1630,0.149316
1276.6451,0.14712
1277.1272,0.144819
1277.6094,0.142398
1278.0914,0.139826
1278.5736,0.137055
1279.0557,0.134035
1279.5378,0.130737
1280.0199,0.127172
1280.5021,0.12339
1280.9841,0.119467
1281.4663,0.115473
1281.9484,0.111454
1282.4305,0.107432
1282.9126,0.103423
1283.3948,0.0994503
1283.8768,0.0955483
1284.3590,0.0917529
1284.8411,0.0880854
1285.3232,0.0845425
1285.8053,0.0811003
1286.2875,0.0777312
1286.7695,0.0744235
1287.2517,0.071194
1287.7338,0.0680821
1288.2159,0.06513
1288.6980,0.0623605
1289.1802,0.0597719
1289.6622,0.0573497
1290.1444,0.0550857
1290.6265,0.052985
1291.1086,0.0510569
1291.5907,0.0492965
1292.0729,0.0476746
1292.5549,0.0461483
1293.0371,0.0446853
1293.5192,0.0432862
1294.0013,0.0419881
1294.4834,0.0408461
1294.9656,0.039904
1295.4476,0.0391711
1295.9298,0.0386173
1296.4119,0.0381844
1296.8940,0.0378082
1297.3761,0.0374376
1297.8583,0.0370448
1298.3403,0.0366243
1298.8225,0.0361875
1299.3046,0.0357555
1299.7867,0.035352
1300.2688,0.0349952
1300.7510,0.0346898
1301.2330,0.0344216
1301.7152,0.0341595
1302.1973,0.0338682
1302.6794,0.0335258
1303.1615,0.0331374
1303.6437,0.0327363
1304.1257,0.0323687
1304.6079,0.032069
1305.0900,0.0318395
1305.5721,0.0316479
1306.0542,0.0314456
1306.5364,0.0311961
1307.0184,0.0308964
1307.5006,0.0305783
1307.9827,0.0302899
1308.4648,0.030068
1308.9469,0.0299192
1309.4291,0.0298233
1309.9111,0.0297525
1310.3933,0.0296924
1310.8754,0.0296493
1311.3575,0.0296436
1311.8396,0.0296931
1312.3218,0.0298012
1312.8038,0.0299552
1313.2860,0.0301384
1313.7681,0.0303464
1314.2502,0.0305922
1314.7323,0.030897
1315.2145,0.0312745
1315.6965,0.0317217
1316.1787,0.0322233
1316.6608,0.0327664
1317.1429,0.0333555
1317.6250,0.0340121
1318.1072,0.0347543
1318.5892,0.0355688
1319.0714,0.0363969
1319.5535,0.0371552
1320.0356,0.037779
1320.5177,0.0382566
1320.9999,0.0386251
1321.4819,0.0389381
1321.9641,0.039232
1322.4462,0.03951
1322.9283,0.0397492
1323.4104,0.0399217
1323.8926,0.0400123
1324.3746,0.0400239
1324.8568,0.0399697
1325.3389,0.0398652
1325.8210,0.0397272
1326.3031,0.0395796
1326.7853,0.039457
1327.2673,0.0393974
1327.7495,0.0394258
1328.2316,0.0395395
1328.7137,0.0397046
1329.1958,0.0398698
1329.6780,0.0399897
1330.1600,0.0400439
1330.6422,0.0400435
1331.1243,0.0400203
1331.6064,0.0400096
1332.0885,0.0400385
1332.5707,0.0401232
1333.0527,0.0402725
1333.5349,0.0404934
1334.0170,0.0407947
1334.4991,0.0411915
1334.9812,0.0417081
1335.4634,0.0423768
1335.9454,0.0432262
1336.4276,0.0442673
1336.9097,0.0455007
1337.3918,0.0469716
1337.8739,0.048863
1338.3561,0.0515755
1338.8381,0.0556875
1339.3203,0.061658
1339.8024,0.0693129
1340.2845,0.0775952
1340.7666,0.0850163
1341.2488,0.0903773
1341.7308,0.0930537
1342.2130,0.0928739
1342.6951,0.0899902
1343.1772,0.0848862
1343.6593,0.0783849
1344.1415,0.0714992
1344.6235,0.0651459
1345.1057,0.0599079
1345.5878,0.0559804
1346.0699,0.0532705
1346.5520,0.0515415
1347.0342,0.050527
1347.5162,0.0499933
1347.9984,0.0497569
1348.4805,0.0496777
1348.9626,0.0496483
1349.4447,0.0495954
1349.9269,0.0494921
1350.4089,0.049361
1350.8911,0.049257
1351.3732,0.0492327
1351.8553,0.049309
1352.3374,0.0494725
1352.8196,0.049702
1353.3016,0.0500038
1353.7838,0.0504264
1354.2659,0.0510398
1354.7480,0.0518957
1355.2301,0.0530087
1355.7123,0.0543834
1356.1943,0.0560579
1356.6765,0.058107
1357.1586,0.0605781
1357.6407,0.0633937
1358.1228,0.0662912
1358.6050,0.0688575
1359.0870,0.070654
1359.5692,0.0713684
1360.0513,0.0709196
1360.5334,0.0694733
1361.0155,0.0673621
1361.4977,0.0649585
1361.9797,0.0625708
1362.4619,0.0604047
1362.9440,0.0585737
1363.4261,0.0571165
1363.9082,0.05601
1364.3904,0.0551913
1364.8724,0.0545866
1365.3546,0.0541301
1365.8367,0.0537718
1366.3188,0.0534774
1366.8009,0.0532257
1367.2831,0.0530038
1367.7651,0.0528012
1368.2473,0.052605
1368.7294,0.0523965
1369.2115,0.0521511
1369.6936,0.0518411
1370.1758,0.0514434
1370.6578,0.0509488
1371.1400,0.0503697
1371.6221,0.0497419
1372.1042,0.0491189
1372.5863,0.0485572
1373.0685,0.0480947
1373.5505,0.0477235
1374.0327,0.0473773
1374.5148,0.0469656
1374.9969,0.0464421
1375.4790,0.0458305
1375.9612,0.0451883
1376.4432,0.0445691
1376.9254,0.0440126
1377.4075,0.0435484
1377.8896,0.0431968
1378.3717,0.0429628
1378.8539,0.0428314
1379.3359,0.0427706
1379.8181,0.0427418
1380.3002,0.0427094
1380.7823,0.0426495
1381.2644,0.0425564
1381.7466,0.0424456
1382.2286,0.0423496
1382.7108,0.0423039
1383.1929,0.0423297
1383.6750,0.042424
1384.1571,0.042566
1384.6393,0.0427389
1385.1213,0.0429511
1385.6035,0.0432458
1386.0856,0.0436894
1386.5677,0.0443254
1387.0498,0.0450955
1387.5320,0.0458197
1388.0140,0.0463306
1388.4962,0.0466144
1388.9783,0.0467785
1389.4604,0.0469486
1389.9425,0.0472093
1390.4247,0.0475831
1390.9067,0.0480274
1391.3889,0.0484635
1391.8710,0.0488283
1392.3531,0.0491109
1392.8352,0.0493497
1393.3174,0.0496089
1393.7994,0.0499466
1394.2816,0.0503649
1394.7637,0.0507651
1395.2458,0.050999
1395.7279,0.051002
1396.2101,0.0508247
1396.6921,0.0505606
1397.1743,0.050303
1397.6564,0.0501478
1398.1385,0.0501912
1398.6206,0.0504749
1399.1028,0.0509121
1399.5848,0.0513282
1400.0670,0.0516129
1400.5491,0.0517834
1401.0313,0.0519242
1401.5133,0.0521174
1401.9955,0.0524132
1402.4775,0.0528339
1402.9597,0.0534035
1403.4418,0.0541818
1403.9240,0.0552697
1404.4060,0.0567463
1404.8882,0.0585502
1405.3702,0.0604465
1405.8524,0.0621835
1406.3345,0.0636623
1406.8167,0.0649269
1407.2987,0.0660553
1407.7809,0.0670811
1408.2629,0.0679759
1408.7451,0.0686767
1409.2272,0.0691295
1409.7094,0.0693146
1410.1914,0.0692407
1410.6736,0.0689263
1411.1556,0.0683935
1411.6378,0.0676775
1412.1199,0.0668368
1412.6021,0.0659489
1413.0841,0.0650921
1413.5663,0.0643241
1414.0483,0.0636685
1414.5305,0.0631128
1415.0126,0.0626163
1415.4948,0.0621295
1415.9768,0.0616186
1416.4590,0.0610837
1416.9410,0.0605509
1417.4232,0.0600401
1417.9053,0.0595207
1418.3875,0.0588739
1418.8695,0.0579293
1419.3517,0.0566659
1419.8337,0.0553232
1420.3159,0.0541342
1420.7980,0.0531422
1421.2802,0.0522947
1421.7622,0.051541
1422.2444,0.0508552
1422.7264,0.0502288
1423.2086,0.0496549
1423.6907,0.0491162
1424.1729,0.0485914
1424.6549,0.0480741
1425.1371,0.0475757
1425.6191,0.0471109
1426.1013,0.0466885
1426.5834,0.0463132
1427.0656,0.0459931
1427.5476,0.0457459
1428.0298,0.0456003
1428.5118,0.0455883
1428.9940,0.0457247
1429.4761,0.0459753
1429.9583,0.0462478
1430.4403,0.0464467
1430.9225,0.0465454
1431.4045,0.0465877
1431.8867,0.0466385
1432.3688,0.0467399
1432.8510,0.046892
1433.3330,0.047057
1433.8152,0.0471933
1434.2972,0.0472932
1434.7794,0.0473999
1435.2615,0.0476116
1435.7437,0.048074
1436.2257,0.0488799
1436.7079,0.0498373
1437.1899,0.0505549
1437.6721,0.0509223
1438.1542,0.051105
1438.6364,0.0512662
1439.1184,0.0514859
1439.6006,0.051785
1440.0826,0.0521521
1440.5648,0.0525656
1441.0469,0.0530134
1441.5291,0.0535008
1442.0111,0.054042
1442.4933,0.0546475
1442.9753,0.0553185
1443.4575,0.0560501
1443.9396,0.056832
1444.4218,0.057646
1444.9038,0.0584656
1445.3860,0.0592707
1445.8680,0.06007
1446.3502,0.0609231
1446.8323,0.0619413
1447.3145,0.0632339
1447.7965,0.0647843
1448.2787,0.0663875
1448.7607,0.0678061
1449.2429,0.0689624
1449.7250,0.0699294
1450.2072,0.0708251
1450.6892,0.0717439
1451.1714,0.0727244
1451.6534,0.073732
1452.1356,0.0746738
1452.6177,0.0754551
1453.0999,0.0760314
1453.5819,0.0764116
1454.0641,0.0766312
1454.5461,0.0767323
1455.0283,0.0767568
1455.5104,0.0767445
1455.9926,0.0767271
1456.4746,0.0767145
1456.9568,0.0766879
1457.4388,0.0766237
1457.9210,0.0765243
1458.4031,0.076408
1458.8853,0.0762971
1459.3673,0.0762267
1459.8495,0.0762469
1460.3315,0.0764082
1460.8137,0.0767372
1461.2958,0.0772146
1461.7780,0.0777781
1462.2600,0.0783601
1462.7422,0.0789463
1463.2242,0.0796231
1463.7064,0.0805792
1464.1885,0.0819949
1464.6707,0.0837564
1465.1527,0.0853008
1465.6349,0.0860647
1466.1169,0.0859299
1466.5991,0.0850356
1467.0812,0.0834924
1467.5634,0.0813523
1468.0454,0.0787142
1468.5276,0.0757992
1469.0096,0.0728985
1469.4918,0.0702415
1469.9739,0.0679224
1470.4561,0.0659279
1470.9381,0.0641954
1471.4203,0.0626352
1471.9023,0.0611214
1472.3845,0.0595507
1472.8666,0.0579995
1473.3488,0.0566396
1473.8308,0.0554844
1474.3130,0.0543955
1474.7950,0.0531679
1475.2772,0.0515751
1475.7593,0.049469
1476.2415,0.04696
1476.7235,0.0444337
1477.2057,0.0422319
1477.6877,0.0404071
1478.1699,0.0388278
1478.6520,0.0373642
1479.1342,0.0359599
1479.6162,0.0346173
1480.0984,0.0333505
1480.5804,0.0321437
1481.0626,0.0309496
1481.5447,0.0297282
1482.0269,0.0284771
1482.5089,0.0272176
1482.9911,0.0259655
1483.4731,0.0247243
1483.9553,0.0235015
1484.4374,0.0223196
1484.9196,0.0212082
1485.4016,0.0201837
1485.8838,0.0192371
1486.3658,0.0183444
1486.8480,0.0174995
1487.3301,0.0167359
1487.8123,0.016103
1488.2943,0.015618
1488.7765,0.0152464
1489.2585,0.0149034
1489.7407,0.0144733
1490.2228,0.0138854
1490.7050,0.0131908
1491.1870,0.0124849
1491.6692,0.0118039
1492.1512,0.0111387
1492.6334,0.0104817
1493.1155,0.00984233
1493.5977,0.00924111
1494.0797,0.00869959
1494.5619,0.00824181
1495.0439,0.00790758
1495.5261,0.00775725
1496.0082,0.00782701
1496.4904,0.00805834
1496.9724,0.00832619
1497.4546,0.0085461
1497.9366,0.00869946
1498.4188,0.00878635
1498.9009,0.00879562
1499.3831,0.0087229
1499.8651,0.00860351
1500.3473,0.00851548
1500.8293,0.00855337
1501.3115,0.00876087
1501.7936,0.00913296
1502.2758,0.00961172
1502.7578,0.0100359
1503.2400,0.0102708
1503.7220,0.0102625
1504.2042,0.0100211
1504.6863,0.00958484
1505.1685,0.00900917
1505.6505,0.00841496
1506.1327,0.00807196
1506.6147,0.00815016
1507.0969,0.00819313
1507.5790,0.00781719
1508.0612,0.00713549
1508.5432,0.00633904
1509.0254,0.00555216
1509.5074,0.00484409
1509.9896,0.00424799
1510.4717,0.00377659
1510.9539,0.00343153
1511.4359,0.00320067
1511.9181,0.00304751
1512.4001,0.00291164
1512.8823,0.00273463
1513.3644,0.00249016
1513.8466,0.00218811
1514.3286,0.0018597
1514.8108,0.00155066
1515.2928,0.00133297
1515.7750,0.0013224
1516.2571,0.00163548
1516.7393,0.00219641
1517.2213,0.00265071
1517.7035,0.00274149
1518.1855,0.00251544
1518.6677,0.00211462
1519.1498,0.00164486
1519.6320,0.00119564
1520.1140,0.000916895
1520.5962,0.00109429
1521.0782,0.00194845
1521.5604,0.00298049
1522.0425,0.00341009
1522.5247,0.00325226
1523.0067,0.00286103
1523.4889,0.00246311
1523.9709,0.00216558
1524.4531,0.00201499
1524.9352,0.00200613
1525.4174,0.00207727
1525.8994,0.00214682
1526.3816,0.00217951
1526.8636,0.0022022
1527.3458,0.00225656
1527.8279,0.00234716
1528.3101,0.00243033
1528.7921,0.00245109
1529.2743,0.00238772
1529.7563,0.00225715
1530.2385,0.00209062
1530.7206,0.00191397
1531.2028,0.00174605
1531.6848,0.0016111
1532.1670,0.00155749
1532.6490,0.00166152
1533.1312,0.0019651
1533.6133,0.00235288
1534.0955,0.00259465
1534.5775,0.00257906
1535.0597,0.0023561
1535.5417,0.00201406
1536.0239,0.00161594
1536.5060,0.00120042
1536.9882,0.000799095
1537.4702,0.000455757
1537.9524,0.000253657
1538.4344,0.000352504
1538.9166,0.000958841
1539.3987,0.00196456
1539.8809,0.00265294
1540.3629,0.00273089
1540.8451,0.00263402
1541.3271,0.00268352
1541.8093,0.00288854
1542.2914,0.00309765
1542.7736,0.00317893
1543.2556,0.00312508
1543.7378,0.00303184
1544.2198,0.00301549
1544.7020,0.00312534
1545.1841,0.00328736
1545.6663,0.0033621
1546.1483,0.0032761
1546.6305,0.00305391
1547.1125,0.0027585
1547.5947,0.00245154
1548.0768,0.00219652
1548.5590,0.00207887
1549.0410,0.00220696
1549.5232,0.00263722
1550.0052,0.00323792
1550.4874,0.00372639
1550.9695,0.00393061
1551.4517,0.00388542
1551.9337,0.00371681
1552.4159,0.00355874
1552.8979,0.00354729
1553.3801,0.00381047
1553.8622,0.00435518
1554.3444,0.00491578
1554.8264,0.00513804
1555.3086,0.00493962
1555.7906,0.00445008
1556.2728,0.00379087
1556.7549,0.00301861
1557.2371,0.00218171
1557.7191,0.00150355
1558.2013,0.00194292
1558.6833,0.0053138
1559.1655,0.0093466
1559.6476,0.0103251
1560.1298,0.00977097
1560.6118,0.00900885
1561.0940,0.00836563
1561.5760,0.00787765
1562.0582,0.00752974
1562.5403,0.0073124
1563.0225,0.00723614
1563.5045,0.00733159
1563.9867,0.00762838
1564.4688,0.00810241
1564.9509,0.00863204
1565.4330,0.00905227
1565.9152,0.00927164
1566.3972,0.0093041
1566.8794,0.00921773
1567.3615,0.00909894
1567.8436,0.00906587
1568.3257,0.00930989
1568.8079,0.0100768
1569.2899,0.0113853
1569.7721,0.0127089
1570.2542,0.0135062
1570.7363,0.0138107
1571.2184,0.0139179
1571.7006,0.0140518
1572.1826,0.0143138
1572.6648,0.0147033
1573.1469,0.0151493
1573.6290,0.015567
1574.1111,0.015924
1574.5933,0.0162862
1575.0753,0.0168468
1575.5575,0.0178828
1576.0396,0.0194086
1576.5217,0.0208121
1577.0038,0.0215726
1577.4860,0.0218411
1577.9680,0.021945
1578.4502,0.0220778
1578.9323,0.0223184
1579.4144,0.0226828
1579.8965,0.023151
1580.3787,0.0236856
1580.8607,0.0242517
1581.3429,0.024831
1581.8250,0.0254219
1582.3071,0.0260303
1582.7892,0.0266599
1583.2714,0.0273079
1583.7534,0.0279665
1584.2356,0.0286282
1584.7177,0.0292923
1585.1998,0.0299674
1585.6819,0.0306679
1586.1641,0.0314045
1586.6461,0.0321759
1587.1283,0.0329673
1587.6104,0.0337599
1588.0925,0.0345454
1588.5746,0.0353331
1589.0568,0.0361453
1589.5388,0.0369984
1590.0210,0.0378832
1590.5031,0.0387586
1590.9852,0.0395686
1591.4673,0.0402738
1591.9495,0.0408752
1592.4315,0.0414157
1592.9137,0.041959
1593.3958,0.0425585
