TITLE,
2682.4976,0.00348585
2682.9795,0.00350261
2683.4617,0.00349486
2683.9438,0.00348315
2684.4260,0.00349473
2684.9080,0.00354711
2685.3901,0.00363843
2685.8723,0.00375038
2686.3545,0.00386106
2686.8364,0.0039584
2687.3186,0.00404611
2687.8008,0.00413924
2688.2830,0.00425364
2688.7649,0.00439623
2689.2471,0.00456235
2689.7292,0.00474051
2690.2114,0.00492047
2690.6934,0.00509809
2691.1755,0.0052736
2691.6577,0.00544519
2692.1399,0.00560399
2692.6218,0.00573548
2693.1040,0.00582714
2693.5862,0.00587627
2694.0684,0.00589145
2694.5503,0.00588588
2695.0325,0.00586769
2695.5146,0.00583503
2695.9968,0.00577992
2696.4788,0.00569744
2696.9609,0.00559325
2697.4431,0.00548362
2697.9253,0.00538861
2698.4072,0.00532336
2698.8894,0.00529267
2699.3716,0.00529077
2699.8538,0.00530474
2700.3357,0.00531935
2700.8179,0.00532213
2701.3000,0.00530787
2701.7822,0.00528115
2702.2642,0.00525467
2702.7463,0.00524371
2703.2285,0.00525926
2703.7107,0.00530416
2704.1926,0.00537402
2704.6748,0.00546093
2705.1570,0.00555567
2705.6392,0.00564687
2706.1211,0.00571947
2706.6033,0.00575722
2707.0854,0.00575014
2707.5676,0.00570291
2708.0496,0.00563665
2708.5317,0.00558068
2709.0139,0.00555796
2709.4961,0.00557328
2709.9780,0.00561213
2710.4602,0.00565088
2710.9424,0.00567154
2711.4246,0.00567176
2711.9065,0.00566466
2712.3887,0.00566968
2712.8708,0.00570096
2713.3530,0.00576006
2713.8350,0.00583634
2714.3171,0.00591385
2714.7993,0.00597987
2715.2815,0.00603023
2715.7634,0.00606876
2716.2456,0.00610218
2716.7278,0.00613437
2717.2100,0.00616405
2717.6919,0.00618697
2718.1741,0.00620003
2718.6563,0.00620368
2719.1384,0.00620108
2719.6204,0.00619575
2720.1025,0.00619109
2720.5847,0.0061926
2721.0669,0.00621008
2721.5488,0.00625539
2722.0310,0.00633496
2722.5132,0.00644165
2722.9954,0.0065531
2723.4773,0.00664039
2723.9595,0.00668281
2724.4417,0.0066796
2724.9238,0.00665024
2725.4058,0.00662313
2725.8879,0.00662056
2726.3701,0.00664996
2726.8523,0.00670592
2727.3342,0.00677883
2727.8164,0.00686226
2728.2986,0.00695365
2728.7808,0.00704997
2729.2627,0.00714422
2729.7449,0.00722766
2730.2271,0.00729665
2730.7092,0.00735802
2731.1912,0.00742751
2731.6733,0.00752087
2732.1555,0.00764342
2732.6377,0.00778536
2733.1196,0.00792615
2733.6018,0.00804554
2734.0840,0.00813419
2734.5662,0.00819806
2735.0481,0.00825446
2735.5303,0.00832304
2736.0125,0.0084165
2736.4946,0.00853577
2736.9766,0.00867101
2737.4587,0.00880727
2737.9409,0.00893141
2738.4231,0.00903678
2738.9050,0.00912327
2739.3872,0.00919343
2739.8694,0.00924768
2740.3516,0.00928262
2740.8335,0.0092938
2741.3157,0.00928093
2741.7979,0.00925037
2742.2800,0.00921193
2742.7620,0.00917166
2743.2441,0.00912689
2743.7263,0.0090687
2744.2085,0.00899156
2744.6904,0.00890261
2745.1726,0.00882223
2745.6548,0.00877342
2746.1370,0.00876691
2746.6189,0.00879317
2747.1011,0.00882821
2747.5833,0.00884959
2748.0654,0.00885082
2748.5474,0.0088438
2749.0295,0.00884794
2749.5117,0.00887476
2749.9939,0.00891959
2750.4758,0.00896561
2750.9580,0.00899605
2751.4402,0.00900471
2751.9224,0.00899792
2752.4043,0.00898837
2752.8865,0.00898711
2753.3687,0.00899988
2753.8508,0.00902891
2754.3328,0.00907615
2754.8149,0.00914343
2755.2971,0.00922878
2755.7793,0.00932261
2756.2612,0.00940849
2756.7434,0.0094701
2757.2256,0.0095004
2757.7078,0.00950635
2758.1897,0.00950494
2758.6719,0.00951215
2759.1541,0.00953217
2759.6362,0.00955486
2760.1182,0.00956382
2760.6003,0.00954997
2761.0825,0.00952095
2761.5647,0.00949947
2762.0466,0.009511
2762.5288,0.00956935
2763.0110,0.00966933
2763.4932,0.00979061
2763.9751,0.00990862
2764.4573,0.010005
2764.9395,0.0100719
2765.4216,0.0101108
2765.9036,0.0101295
2766.3857,0.0101398
2766.8679,0.0101551
2767.3501,0.0101877
2767.8320,0.0102431
2768.3142,0.0103173
2768.7964,0.0103993
2769.2786,0.0104796
2769.7605,0.0105571
2770.2427,0.0106401
2770.7249,0.0107391
2771.2070,0.0108574
2771.6890,0.0109875
2772.1711,0.0111164
2772.6533,0.0112363
2773.1355,0.0113506
2773.6174,0.0114714
2774.0996,0.0116088
2774.5818,0.011761
2775.0640,0.0119121
2775.5459,0.0120394
2776.0281,0.0121249
2776.5103,0.0121652
2776.9924,0.0121737
2777.4744,0.0121762
2777.9565,0.0122016
2778.4387,0.0122726
2778.9209,0.0123978
2779.4028,0.0125691
2779.8850,0.012764
2780.3672,0.0129539
2780.8494,0.0131149
2781.3313,0.0132377
2781.8135,0.0133307
2782.2957,0.0134167
2782.7778,0.0135229
2783.2598,0.0136686
2783.7419,0.0138563
2784.2241,0.0140697
2784.7063,0.0142797
2785.1882,0.0144577
2785.6704,0.014589
2786.1526,0.0146804
2786.6348,0.0147583
2787.1167,0.0148549
2787.5989,0.0149938
2788.0811,0.0151792
2788.5632,0.0153975
2789.0452,0.0156275
2789.5273,0.0158522
2790.0095,0.0160651
2790.4917,0.0162682
2790.9736,0.0164664
2791.4558,0.0166623
2791.9380,0.0168558
2792.4202,0.0170465
2792.9021,0.0172355
2793.3843,0.0174245
2793.8665,0.0176151
2794.3486,0.017809
2794.8306,0.0180107
2795.3127,0.0182283
2795.7949,0.0184711
2796.2771,0.0187438
2796.7590,0.0190407
2797.2412,0.0193467
2797.7234,0.0196442
2798.2056,0.0199229
2798.6875,0.0201861
2799.1697,0.0204491
2799.6519,0.0207307
2800.1340,0.021043
2800.6160,0.0213847
2801.0981,0.021741
2801.5803,0.0220891
2802.0625,0.0224062
2802.5444,0.0226753
2803.0266,0.0228889
2803.5088,0.0230487
2803.9910,0.0231618
2804.4729,0.023238
2804.9551,0.0232861
2805.4373,0.0233139
2805.9194,0.0233295
2806.4014,0.0233434
2806.8835,0.0233694
2807.3657,0.0234223
2807.8479,0.0235131
2808.3298,0.0236444
2808.8120,0.0238084
2809.2942,0.0239895
2809.7764,0.0241706
2810.2583,0.0243398
2810.7405,0.0244941
2811.2227,0.0246369
2811.7048,0.0247736
2812.1868,0.0249073
2812.6689,0.0250395
2813.1511,0.0251754
2813.6333,0.0253266
2814.1152,0.0255096
2814.5974,0.0257358
2815.0796,0.0260019
2815.5618,0.0262868
2816.0437,0.0265593
2816.5259,0.0267936
2817.0081,0.0269826
2817.4902,0.0271406
2817.9722,0.0272944
2818.4543,0.0274678
2818.9365,0.0276706
2819.4187,0.0278972
2819.9006,0.0281332
2820.3828,0.0283645
2820.8650,0.0285837
2821.3472,0.0287908
2821.8291,0.0289911
2822.3113,0.0291917
2822.7935,0.0293984
2823.2756,0.0296137
2823.7576,0.0298347
2824.2397,0.0300535
2824.7219,0.03026
2825.2041,0.030446
2825.6860,0.0306091
2826.1682,0.0307543
2826.6504,0.0308915
2827.1326,0.0310328
2827.6145,0.03119
2828.0967,0.0313739
2828.5789,0.0315931
2829.0610,0.0318514
2829.5430,0.0321434
2830.0251,0.0324525
2830.5073,0.0327534
2830.9895,0.0330211
2831.4714,0.0332411
2831.9536,0.0334175
2832.4358,0.0335714
2832.9180,0.0337328
2833.3999,0.0339275
2833.8821,0.0341679
2834.3643,0.0344508
2834.8464,0.0347631
2835.3284,0.0350912
2835.8105,0.0354291
2836.2927,0.0357806
2836.7749,0.0361545
2837.2568,0.0365572
2837.7390,0.0369853
2838.2212,0.0374252
2838.7034,0.0378584
2839.1853,0.0382708
2839.6675,0.0386599
2840.1497,0.0390366
2840.6318,0.0394199
2841.1138,0.0398286
2841.5959,0.0402744
2842.0781,0.0407599
2842.5603,0.0412818
2843.0422,0.0418354
2843.5244,0.0424174
2844.0066,0.0430251
2844.4888,0.0436532
2844.9707,0.0442925
2845.4529,0.0449322
2845.9351,0.0455667
2846.4172,0.0462027
2846.8992,0.046862
2847.3813,0.0475759
2847.8635,0.048372
2848.3457,0.0492612
2848.8276,0.0502309
2849.3098,0.0512511
2849.7920,0.05229
2850.2742,0.0533301
2850.7561,0.054373
2851.2383,0.0554328
2851.7205,0.0565198
2852.2026,0.0576305
2852.6846,0.0587475
2853.1667,0.0598502
2853.6489,0.0609271
2854.1311,0.0619804
2854.6130,0.0630207
2855.0952,0.0640579
2855.5774,0.065094
2856.0596,0.0661208
2856.5415,0.0671223
2857.0237,0.0680771
2857.5059,0.0689619
2857.9880,0.0697573
2858.4700,0.0704565
2858.9521,0.0710717
2859.4343,0.0716331
2859.9165,0.0721769
2860.3984,0.0727277
2860.8806,0.0732855
2861.3628,0.0738261
2861.8450,0.0743155
2862.3269,0.0747314
2862.8091,0.0750793
2863.2913,0.0753943
2863.7734,0.0757283
2864.2554,0.0761282
2864.7375,0.0766163
2865.2197,0.0771834
2865.7019,0.0777967
2866.1838,0.0784192
2866.6660,0.0790297
2867.1482,0.0796324
2867.6304,0.0802514
2868.1123,0.0809135
2868.5945,0.0816307
2869.0767,0.0823935
2869.5588,0.0831766
2870.0410,0.0839526
2870.5229,0.0847027
2871.0051,0.0854201
2871.4873,0.0861056
2871.9695,0.0867623
2872.4514,0.0873933
2872.9336,0.088001
2873.4158,0.0885848
2873.8979,0.0891374
2874.3799,0.0896405
2874.8621,0.090068
2875.3442,0.0903959
2875.8264,0.0906142
2876.3083,0.0907321
2876.7905,0.0907719
2877.2727,0.0907565
2877.7549,0.0906994
2878.2368,0.0906058
2878.7190,0.0904829
2879.2012,0.090349
2879.6833,0.0902327
2880.1653,0.0901591
2880.6475,0.0901336
2881.1296,0.0901351
2881.6118,0.0901276
2882.0938,0.0900824
2882.5759,0.089998
2883.0581,0.0899005
2883.5403,0.0898259
2884.0222,0.089793
2884.5044,0.0897882
2884.9866,0.0897711
2885.4688,0.0896987
2885.9507,0.0895502
2886.4329,0.0893372
2886.9150,0.0890938
2887.3972,0.088856
2887.8792,0.0886462
2888.3613,0.0884732
2888.8435,0.0883416
2889.3257,0.0882577
2889.8076,0.0882236
2890.2898,0.0882202
2890.7720,0.0881983
2891.2542,0.0880883
2891.7361,0.0878306
2892.2183,0.0874069
2892.7004,0.0868523
2893.1826,0.0862359
2893.6646,0.0856231
2894.1467,0.0850436
2894.6289,0.0844855
2895.1111,0.083916
2895.5930,0.0833102
2896.0752,0.0826669
2896.5574,0.0820019
2897.0396,0.0813284
2897.5215,0.0806429
2898.0037,0.0799275
2898.4858,0.0791651
2898.9680,0.0783556
2899.4500,0.077519
2899.9321,0.0766876
2900.4143,0.0758925
2900.8965,0.0751529
2901.3784,0.0744728
2901.8606,0.0738422
2902.3428,0.0732413
2902.8250,0.0726479
2903.3069,0.0720487
2903.7891,0.0714492
2904.2712,0.0708748
2904.7534,0.0703598
2905.2354,0.0699267
2905.7175,0.0695685
2906.1997,0.069249
2906.6819,0.0689213
2907.1638,0.0685557
2907.6460,0.0681581
2908.1282,0.0677667
2908.6104,0.0674277
2909.0923,0.067166
2909.5745,0.0669679
2910.0566,0.0667869
2910.5388,0.0665689
2911.0208,0.0662815
2911.5029,0.0659311
2911.9851,0.0655587
2912.4673,0.0652164
2912.9492,0.0649391
2913.4314,0.0647277
2913.9136,0.0645544
2914.3958,0.0643864
2914.8777,0.0642142
2915.3599,0.0640663
2915.8420,0.0640012
2916.3242,0.0640794
2916.8062,0.0643309
2917.2883,0.0647359
2917.7705,0.0652277
2918.2527,0.0657148
2918.7346,0.0661127
2919.2168,0.0663707
2919.6990,0.0664862
2920.1812,0.0665019
2920.6631,0.0664859
2921.1453,0.0665038
2921.6274,0.0665925
2922.1096,0.0667463
2922.5916,0.0669242
2923.0737,0.0670723
2923.5559,0.0671505
2924.0381,0.067149
2924.5200,0.0670869
2925.0022,0.0669961
2925.4844,0.0669027
2925.9666,0.0668159
2926.4485,0.0667303
2926.9307,0.0666373
2927.4128,0.0665362
2927.8950,0.0664384
2928.3770,0.066362
2928.8591,0.0663203
2929.3413,0.0663112
2929.8235,0.0663151
2930.3054,0.0663009
2930.7876,0.066241
2931.2698,0.0661244
2931.7520,0.0659629
2932.2339,0.0657859
2932.7161,0.0656259
2933.1982,0.0655035
2933.6804,0.065419
2934.1624,0.0653551
2934.6445,0.0652869
2935.1267,0.0651943
2935.6089,0.0650706
2936.0908,0.0649255
2936.5730,0.0647829
2937.0552,0.0646719
2937.5374,0.0646162
2938.0193,0.0646217
2938.5015,0.0646724
2938.9836,0.0647369
2939.4658,0.0647835
2939.9478,0.0647966
2940.4299,0.0647813
2940.9121,0.0647546
2941.3943,0.0647293
2941.8762,0.0647032
2942.3584,0.0646623
2942.8406,0.0645935
2943.3228,0.0644948
2943.8047,0.064374
2944.2869,0.0642363
2944.7690,0.0640744
2945.2512,0.0638693
2945.7332,0.0636049
2946.2153,0.0632803
2946.6975,0.0629117
2947.1797,0.0625185
2947.6616,0.0621071
2948.1438,0.0616663
2948.6260,0.0611784
2949.1082,0.060638
2949.5901,0.0600632
2950.0723,0.0594885
2950.5544,0.058946
2951.0366,0.0584449
2951.5186,0.0579643
2952.0007,0.0574618
2952.4829,0.0568923
2952.9651,0.0562268
2953.4470,0.0554646
2953.9292,0.0546336
2954.4114,0.0537809
2954.8936,0.0529545
2955.3755,0.052186
2955.8577,0.0514804
2956.3398,0.0508195
2956.8220,0.0501753
2957.3040,0.0495253
2957.7861,0.0488597
2958.2683,0.0481786
2958.7505,0.0474828
2959.2324,0.0467677
2959.7146,0.0460235
2960.1968,0.0452418
2960.6790,0.04442
2961.1609,0.043562
2961.6431,0.0426733
2962.1252,0.0417562
2962.6074,0.0408078
2963.0894,0.0398211
2963.5715,0.0387885
2964.0537,0.0377066
2964.5359,0.0365826
2965.0178,0.0354401
2965.5000,0.0343176
2965.9822,0.0332538
2966.4644,0.0322617
2966.9463,0.0313049
2967.4285,0.0302953
2967.9106,0.0291238
2968.3928,0.0277164
2968.8748,0.0260871
2969.3569,0.0243568
2969.8391,0.0227199
2970.3213,0.021369
2970.8032,0.0204153
2971.2854,0.0198463
2971.7676,0.0195419
2972.2498,0.0193336
2972.7317,0.0190707
2973.2139,0.0186632
2973.6960,0.0180893
2974.1782,0.0173754
2974.6602,0.0165647
2975.1423,0.0156915
2975.6245,0.0147677
2976.1067,0.0137846
2976.5886,0.0127262
2977.0708,0.0115871
2977.5530,0.0103835
2978.0352,0.00914922
2978.5171,0.00791763
2978.9993,0.0067051
2979.4814,0.00551446
2979.9636,0.00436446
2980.4456,0.00332721
2980.9277,0.00253907
2981.4099,0.00216039
2981.8921,0.00229406
2982.3740,0.00291059
2982.8562,0.00383275
2983.3384,0.00479793
2983.8206,0.00556524
2984.3025,0.00600769
2984.7847,0.00614153
2985.2668,0.00608402
2985.7490,0.00597137
2986.2310,0.00588655
2986.7131,0.00583336
2987.1953,0.00576076
2987.6775,0.00561188
2988.1594,0.00536394
2988.6416,0.00503871
2989.1238,0.00468598
2989.6060,0.00435719
2990.0879,0.00408582
2990.5701,0.00388071
2991.0522,0.00372967
2991.5344,0.00360835
2992.0164,0.00349064
2992.4985,0.00335819
2992.9807,0.00320664
2993.4629,0.00304603
2993.9448,0.00289497
2994.4270,0.00277109
2994.9092,0.00268312
2995.3914,0.00262894
2995.8733,0.00260012
2996.3555,0.00258893
2996.8376,0.0025926
2997.3198,0.00261201
2997.8018,0.00264683
2998.2839,0.00269154
2998.7661,0.00273674
2999.2483,0.00277589
2999.7302,0.00281365
3000.2124,0.00286936
3000.6946,0.00297117
3001.1768,0.00314158
3001.6587,0.00339025
3002.1409,0.00370101
3002.6230,0.00401327
3003.1052,0.00428585
3003.5872,0.00450034
3004.0693,0.00466839
3004.5515,0.00482058
3005.0337,0.00498437
3005.5156,0.00516693
3005.9978,0.00535494
3006.4800,0.00553001
3006.9622,0.00568684
3007.4441,0.00583968
3007.9263,0.00601293
3008.4084,0.00622373
3008.8906,0.00647016
3009.3726,0.00673302
3009.8547,0.00698823
3010.3369,0.00721933
3010.8191,0.00742105
3011.3010,0.007594
3011.7832,0.00773787
3012.2654,0.00784997
3012.7476,0.00792995
3013.2295,0.00798518
3013.7117,0.00803125
3014.1938,0.00808691
3014.6760,0.00816771
3015.1580,0.00828221
3015.6401,0.00843192
3016.1223,0.0086134
3016.6045,0.00882028
3017.0864,0.0090442
3017.5686,0.00927489
3018.0508,0.00950048
3018.5330,0.00970883
3019.0149,0.00989016
3019.4971,0.0100405
3019.9792,0.0101646
3020.4614,0.0102753
3020.9434,0.0103898
3021.4255,0.0105207
3021.9077,0.0106675
3022.3899,0.0108143
3022.8718,0.010936
3023.3540,0.0110125
3023.8362,0.0110421
3024.3184,0.0110457
3024.8003,0.0110584
3025.2825,0.011112
3025.7646,0.0112183
3026.2468,0.0113637
3026.7288,0.0115169
3027.2109,0.0116466
3027.6931,0.011738
3028.1753,0.0117989
3028.6572,0.011854
3029.1394,0.0119313
3029.6216,0.0120494
3030.1038,0.0122107
3030.5857,0.0124034
3031.0679,0.01261
3031.5500,0.0128166
3032.0322,0.0130179
3032.5142,0.0132159
3032.9963,0.013414
3033.4785,0.013612
3033.9607,0.0138046
3034.4426,0.0139841
3034.9248,0.0141453
3035.4070,0.0142899
3035.8892,0.0144262
3036.3711,0.0145645
3036.8533,0.0147104
3037.3354,0.0148602
3037.8176,0.0150013
3038.2996,0.01512
3038.7817,0.0152117
3039.2639,0.0152876
3039.7461,0.0153703
3040.2280,0.0154805
3040.7102,0.0156225
3041.1924,0.015779
3041.6746,0.0159219
3042.1565,0.0160326
3042.6387,0.0161171
3043.1208,0.0162054
3043.6030,0.0163327
3044.0850,0.0165165
3044.5671,0.0167462
3045.0493,0.0169925
3045.5315,0.017231
3046.0134,0.0174609
3046.4956,0.0177036
3046.9778,0.0179829
3047.4600,0.0183004
3047.9419,0.0186263
3048.4241,0.0189138
3048.9063,0.0191309
3049.3884,0.0192837
3049.8704,0.0194154
3050.3525,0.0195771
3050.8347,0.019792
3051.3169,0.0200367
3051.7988,0.020252
3052.2810,0.0203787
3052.7632,0.0203966
3053.2454,0.0203414
3053.7273,0.0202878
3054.2095,0.0203084
3054.6917,0.0204355
3055.1738,0.0206454
3055.6558,0.0208757
3056.1379,0.0210638
3056.6201,0.0211863
3057.1023,0.0212709
3057.5842,0.0213778
3058.0664,0.0215625
3058.5486,0.0218452
3059.0308,0.0221999
3059.5127,0.0225682
3059.9949,0.0228879
3060.4771,0.023122
3060.9592,0.0232728
3061.4412,0.0233751
3061.9233,0.023474
3062.4055,0.023603
3062.8877,0.0237718
3063.3696,0.0239695
3063.8518,0.0241779
3064.3340,0.0243856
3064.8162,0.0245944
3065.2981,0.0248128
3065.7803,0.0250425
3066.2625,0.0252696
3066.7446,0.025467
3067.2266,0.0256093
3067.7087,0.0256908
3068.1909,0.0257345
3068.6731,0.0257854
3069.1550,0.0258897
3069.6372,0.0260736
3070.1194,0.02633
3070.6016,0.0266221
3071.0835,0.0269021
3071.5657,0.0271343
3072.0479,0.0273094
3072.5300,0.0274431
3073.0120,0.0275611
3073.4941,0.0276823
3073.9763,0.0278097
3074.4585,0.0279346
3074.9404,0.0280481
3075.4226,0.0281528
3075.9048,0.0282664
3076.3870,0.0284162
3076.8689,0.0286284
3077.3511,0.0289175
3077.8333,0.0292791
3078.3154,0.0296885
3078.7974,0.0301057
3079.2795,0.0304856
3079.7617,0.0307915
3080.2439,0.031007
3080.7258,0.0311405
3081.2080,0.0312219
3081.6902,0.0312931
3082.1724,0.0313952
3082.6543,0.0315573
3083.1365,0.0317867
3083.6187,0.0320661
3084.1008,0.0323565
3084.5828,0.0326095
3085.0649,0.0327863
3085.5471,0.0328759
3086.0293,0.0329032
3086.5112,0.0329219
3086.9934,0.0329902
3087.4756,0.0331442
3087.9578,0.0333815
3088.4397,0.0336649
3088.9219,0.0339431
3089.4041,0.0341774
3089.8862,0.0343603
3090.3682,0.0345179
3090.8503,0.0346941
3091.3325,0.0349271
3091.8147,0.0352276
3092.2966,0.0355716
3092.7788,0.0359121
3093.2610,0.0362018
3093.7432,0.036417
3094.2251,0.0365675
3094.7073,0.0366887
3095.1895,0.0368205
3095.6716,0.0369873
3096.1536,0.0371896
3096.6357,0.0374114
3097.1179,0.0376365
3097.6001,0.0378603
3098.0820,0.0380902
3098.5642,0.0383384
3099.0464,0.0386117
3099.5286,0.0389071
3100.0105,0.0392129
3100.4927,0.0395147
3100.9749,0.0397999
3101.4570,0.040061
3101.9390,0.040295
3102.4211,0.0405032
3102.9033,0.0406905
3103.3855,0.0408662
3103.8674,0.0410434
3104.3496,0.0412357
3104.8318,0.0414517
3105.3140,0.0416894
3105.7959,0.0419332
3106.2781,0.0421585
3106.7603,0.0423428
3107.2424,0.0424795
3107.7244,0.0425863
3108.2065,0.0427
3108.6887,0.0428611
3109.1709,0.0430956
3109.6528,0.0434048
3110.1350,0.0437674
3110.6172,0.0441522
3111.0994,0.0445301
3111.5813,0.0448801
3112.0635,0.0451879
3112.5457,0.0454418
3113.0278,0.0456322
3113.5098,0.045755
3113.9919,0.0458171
3114.4741,0.0458378
3114.9563,0.0458455
3115.4382,0.0458716
3115.9204,0.0459451
3116.4026,0.0460888
3116.8848,0.0463179
3117.3667,0.0466359
3117.8489,0.0470295
3118.3311,0.0474667
3118.8132,0.0479037
3119.2952,0.0483013
3119.7773,0.0486403
3120.2595,0.0489263
3120.7417,0.0491809
3121.2236,0.0494284
3121.7058,0.0496866
3122.1880,0.0499643
3122.6702,0.0502633
3123.1521,0.0505785
3123.6343,0.0508975
3124.1165,0.0512001
3124.5986,0.0514653
3125.0806,0.0516814
3125.5627,0.0518556
3126.0449,0.0520122
3126.5271,0.05218
3127.0090,0.0523759
3127.4912,0.0525977
3127.9734,0.0528314
3128.4556,0.0530635
3128.9375,0.0532908
3129.4197,0.0535195
3129.9019,0.0537589
3130.3840,0.0540166
3130.8660,0.0542983
3131.3481,0.0546079
3131.8303,0.0549433
3132.3125,0.0552885
3132.7944,0.0556117
3133.2766,0.0558766
3133.7588,0.0560649
3134.2410,0.0561935
3134.7229,0.0563129
3135.2051,0.0564853
3135.6873,0.0567533
3136.1694,0.0571179
3136.6514,0.0575372
3137.1335,0.0579469
3137.6157,0.0582909
3138.0979,0.0585455
3138.5798,0.0587239
3139.0620,0.0588644
3139.5442,0.0590077
3140.0264,0.0591778
3140.5083,0.0593744
3140.9905,0.0595801
3141.4727,0.0597779
3141.9548,0.0599669
3142.4368,0.060166
3142.9189,0.0604022
3143.4011,0.0606911
3143.8833,0.0610233
3144.3652,0.0613679
3144.8474,0.0616903
3145.3296,0.0619738
3145.8118,0.0622298
3146.2937,0.0624916
3146.7759,0.062796
3147.2581,0.0631639
3147.7402,0.0635901
3148.2222,0.0640439
3148.7043,0.06448
3149.1865,0.0648537
3149.6687,0.0651378
3150.1506,0.0653322
3150.6328,0.0654642
3151.1150,0.065576
3151.5972,0.0657053
3152.0791,0.0658701
3152.5613,0.0660674
3153.0435,0.0662844
3153.5256,0.0665129
3154.0076,0.0667551
3154.4897,0.0670178
3154.9719,0.0673017
3155.4541,0.0675985
3155.9360,0.067898
3156.4182,0.0681987
3156.9004,0.0685105
3157.3826,0.0688444
3157.8645,0.0691987
3158.3467,0.0695558
3158.8289,0.0698946
3159.3110,0.0702099
3159.7930,0.0705194
3160.2751,0.0708477
3160.7573,0.0711997
3161.2395,0.071545
3161.7214,0.0718326
3162.2036,0.0720288
3162.6858,0.0721507
3163.1680,0.0722658
3163.6499,0.0724538
3164.1321,0.072756
3164.6143,0.0731484
3165.0964,0.0735604
3165.5784,0.0739229
3166.0605,0.074211
3166.5427,0.07445
3167.0249,0.0746851
3167.5068,0.0749419
3167.9890,0.0752111
3168.4712,0.0754652
3168.9534,0.07569
3169.4353,0.0759015
3169.9175,0.0761324
3170.3997,0.0764024
3170.8818,0.0766973
3171.3638,0.0769766
3171.8459,0.0772022
3172.3281,0.077368
3172.8103,0.0775072
3173.2922,0.0776747
3173.7744,0.0779161
3174.2566,0.0782455
3174.7388,0.0786403
3175.2207,0.079055
3175.7029,0.079442
3176.1851,0.0797703
3176.6672,0.0800368
3177.1492,0.0802677
3177.6313,0.0805091
3178.1135,0.0808081
3178.5957,0.0811911
3179.0776,0.0816507
3179.5598,0.082149
3180.0420,0.0826328
3180.5242,0.0830524
3181.0061,0.0833772
3181.4883,0.0836042
3181.9705,0.0837574
3182.4526,0.0838771
3182.9346,0.0840044
3183.4167,0.0841662
3183.8989,0.0843691
3184.3811,0.0846045
3184.8630,0.0848635
3185.3452,0.0851496
3185.8274,0.0854787
3186.3096,0.0858631
3186.7915,0.0862919
3187.2737,0.0867234
3187.7559,0.0870996
3188.2380,0.0873762
3188.7200,0.0875484
3189.2021,0.0876526
3189.6843,0.0877431
3190.1665,0.0878594
3190.6484,0.0880091
3191.1306,0.0881762
3191.6128,0.0883475
3192.0950,0.0885332
3192.5769,0.0887664
3193.0591,0.089081
3193.5413,0.0894857
3194.0234,0.0899544
3194.5054,0.090439
3194.9875,0.0908951
3195.4697,0.0913009
3195.9519,0.0916568
3196.4338,0.0919686
3196.9160,0.0922305
3197.3982,0.092423
3197.8804,0.0925303
3198.3623,0.0925629
3198.8445,0.0925654
3199.3267,0.0926013
3199.8088,0.0927238
3200.2908,0.0929524
3200.7729,0.0932676
3201.2551,0.0936258
3201.7373,0.0939821
3202.2192,0.0943053
3202.7014,0.0945791
3203.1836,0.0947978
3203.6658,0.0949657
3204.1477,0.0951044
3204.6299,0.0952548
3205.1121,0.095465
3205.5942,0.0957639
3206.0762,0.0961373
3206.5583,0.096528
3207.0405,0.0968651
3207.5227,0.0971049
3208.0046,0.0972549
3208.4868,0.0973646
3208.9690,0.097491
3209.4512,0.0976623
3209.9331,0.097869
3210.4153,0.0980833
3210.8975,0.0982878
3211.3796,0.0984869
3211.8616,0.098693
3212.3438,0.0989054
3212.8259,0.0991025
3213.3081,0.0992567
3213.7900,0.099362
3214.2722,0.0994482
3214.7544,0.0995687
3215.2366,0.0997702
3215.7185,0.100067
3216.2007,0.100434
3216.6829,0.100823
3217.1650,0.101183
3217.6470,0.101477
3218.1292,0.101691
3218.6113,0.101834
3219.0935,0.101936
3219.5754,0.102032
3220.0576,0.102147
3220.5398,0.102285
3221.0220,0.102427
3221.5039,0.102549
3221.9861,0.10264
3222.4683,0.102715
3222.9504,0.102803
3223.4324,0.102921
3223.9146,0.10306
3224.3967,0.103194
3224.8789,0.103293
3225.3608,0.103357
3225.8430,0.103406
3226.3252,0.103474
3226.8074,0.103578
3227.2893,0.103724
3227.7715,0.103908
3228.2537,0.104139
3228.7358,0.104432
3229.2178,0.104792
3229.7000,0.105193
3230.1821,0.10558
3230.6643,0.105888
3231.1462,0.106076
3231.6284,0.106142
3232.1106,0.106111
3232.5928,0.10602
3233.0747,0.1059
3233.5569,0.105777
3234.0391,0.105681
3234.5212,0.105644
3235.0032,0.105692
3235.4854,0.105837
3235.9675,0.106064
3236.4497,0.106341
3236.9316,0.106638
3237.4138,0.106935
3237.8960,0.107225
3238.3782,0.107505
3238.8601,0.107769
3239.3423,0.108011
3239.8245,0.108232
3240.3066,0.10844
3240.7886,0.108647
3241.2708,0.108851
3241.7529,0.109034
3242.2351,0.109173
3242.7170,0.109251
3243.1992,0.109274
3243.6814,0.109273
3244.1636,0.109287
3244.6455,0.10934
3245.1277,0.109416
3245.6099,0.109468
3246.0920,0.10944
3246.5740,0.109302
3247.0562,0.109074
3247.5383,0.108822
3248.0205,0.10864
3248.5024,0.108613
3248.9846,0.108785
3249.4668,0.109139
3249.9490,0.109615
3250.4309,0.110122
